Longtitude,Latitude,intensity (mm/hr)
120.6000,22.6750, 13.1
120.6125,22.6750,9.9
120.6250,22.6750,6.6
120.6375,22.6750,4.0
120.6500,22.6750,2.5
120.6625,22.6750,0.9
120.6750,22.6750,0.0
120.6875,22.6750,0.0
120.7000,22.6750,0.0
120.7125,22.6750,0.0
120.7250,22.6750,0.0
120.7375,22.6750,0.0
120.7500,22.6750,0.0
120.7625,22.6750,0.0
120.7750,22.6750,0.0
120.7875,22.6750,0.0
120.8000,22.6750,0.0
120.8125,22.6750,0.0
120.8250,22.6750,0.0
120.8375,22.6750,0.0
120.8500,22.6750,0.0
120.8625,22.6750,0.0
120.8750,22.6750,0.0
120.8875,22.6750,0.0
120.9000,22.6750,0.0
120.9125,22.6750,0.0
120.9250,22.6750,0.0
120.9375,22.6750,0.0
120.9500,22.6750,0.0
120.9625,22.6750,0.0
120.9750,22.6750,0.0
120.9875,22.6750,0.0
121.0000,22.6750,0.0
121.0125,22.6750,0.0
121.0250,22.6750,0.0
121.0375,22.6750,0.0
121.0500,22.6750,0.0
120.2625,22.6625,0.0
120.2750,22.6625,0.0
120.2875,22.6625,0.0
120.3000,22.6625,0.0
120.3125,22.6625,0.0
120.3250,22.6625,0.0
120.3375,22.6625,0.0
120.3500,22.6625,0.0
120.3625,22.6625,0.0
120.3750,22.6625,0.0
120.3875,22.6625,0.0
120.4000,22.6625,0.0
120.4125,22.6625,0.1
120.4250,22.6625,2.2
120.4375,22.6625,7.0
120.4500,22.6625,8.4
120.4625,22.6625, 12.3
120.4750,22.6625, 12.0
120.4875,22.6625, 15.5
120.5000,22.6625, 15.0
120.5125,22.6625, 15.2
120.5250,22.6625, 16.5
120.5375,22.6625, 15.2
120.5500,22.6625, 17.0
120.5625,22.6625, 16.6
120.5750,22.6625, 18.8
120.5875,22.6625, 14.2
120.6000,22.6625, 11.8
120.6125,22.6625,9.7
120.6250,22.6625,6.0
120.6375,22.6625,4.8
120.6500,22.6625,3.1
120.6625,22.6625,1.7
120.6750,22.6625,0.0
120.6875,22.6625,0.0
120.7000,22.6625,0.0
120.7125,22.6625,0.0
120.7250,22.6625,0.0
120.7375,22.6625,0.0
120.7500,22.6625,0.0
120.7625,22.6625,0.0
120.7750,22.6625,0.0
120.7875,22.6625,0.0
120.8000,22.6625,0.0
120.8125,22.6625,0.0
120.8250,22.6625,0.0
120.8375,22.6625,0.0
120.8500,22.6625,0.0
120.8625,22.6625,0.0
120.8750,22.6625,0.0
120.8875,22.6625,0.0
120.9000,22.6625,0.0
120.9125,22.6625,0.0
120.9250,22.6625,0.0
120.9375,22.6625,0.0
120.9500,22.6625,0.0
120.9625,22.6625,0.0
120.9750,22.6625,0.0
120.9875,22.6625,0.0
121.0000,22.6625,0.0
121.0125,22.6625,0.0
121.0250,22.6625,0.0
120.2625,22.6500,0.0
120.2750,22.6500,0.0
120.2875,22.6500,0.0
120.3000,22.6500,0.0
120.3125,22.6500,0.0
120.3250,22.6500,0.0
120.3375,22.6500,0.0
120.3500,22.6500,0.0
120.3625,22.6500,0.0
120.3750,22.6500,0.0
120.3875,22.6500,0.0
120.4000,22.6500,0.0
120.4125,22.6500,0.1
120.4250,22.6500,0.9
120.4375,22.6500,6.5
120.4500,22.6500,7.1
120.4625,22.6500, 11.0
120.4750,22.6500, 10.9
120.4875,22.6500, 14.0
120.5000,22.6500, 13.7
120.5125,22.6500, 11.9
120.5250,22.6500, 15.9
120.5375,22.6500, 12.7
120.5500,22.6500, 16.5
120.5625,22.6500, 15.0
120.5750,22.6500, 17.3
120.5875,22.6500, 12.6
120.6000,22.6500, 10.7
120.6125,22.6500,9.5
120.6250,22.6500,6.2
120.6375,22.6500,5.3
120.6500,22.6500,3.8
120.6625,22.6500,2.5
120.6750,22.6500,0.1
120.6875,22.6500,0.0
120.7000,22.6500,0.0
120.7125,22.6500,0.0
120.7250,22.6500,0.0
120.7375,22.6500,0.0
120.7500,22.6500,0.0
120.7625,22.6500,0.0
120.7750,22.6500,0.0
120.7875,22.6500,0.0
120.8000,22.6500,0.0
120.8125,22.6500,0.0
120.8250,22.6500,0.0
120.8375,22.6500,0.0
120.8500,22.6500,0.0
120.8625,22.6500,0.0
120.8750,22.6500,0.0
120.8875,22.6500,0.0
120.9000,22.6500,0.0
120.9125,22.6500,0.0
120.9250,22.6500,0.0
120.9375,22.6500,0.0
120.9500,22.6500,0.0
120.9625,22.6500,0.0
120.9750,22.6500,0.0
120.9875,22.6500,0.0
121.0000,22.6500,0.0
121.0125,22.6500,0.0
120.2625,22.6375,0.0
120.2750,22.6375,0.0
120.2875,22.6375,0.0
120.3000,22.6375,0.0
120.3125,22.6375,0.0
120.3250,22.6375,0.0
120.3375,22.6375,0.0
120.3500,22.6375,0.0
120.3625,22.6375,0.0
120.3750,22.6375,0.0
120.3875,22.6375,0.0
120.4000,22.6375,0.0
120.4125,22.6375,0.1
120.4250,22.6375,0.4
120.4375,22.6375,1.5
120.4500,22.6375,2.3
120.4625,22.6375,3.4
120.4750,22.6375,4.6
120.4875,22.6375,7.0
120.5000,22.6375,7.8
120.5125,22.6375,8.6
120.5250,22.6375, 10.6
120.5375,22.6375, 10.6
120.5500,22.6375, 10.6
120.5625,22.6375, 10.2
120.5750,22.6375, 10.3
120.5875,22.6375,9.9
120.6000,22.6375,9.4
120.6125,22.6375,8.4
120.6250,22.6375,6.9
120.6375,22.6375,5.8
120.6500,22.6375,5.1
120.6625,22.6375,3.5
120.6750,22.6375,0.8
120.6875,22.6375,0.0
120.7000,22.6375,0.0
120.7125,22.6375,0.0
120.7250,22.6375,0.0
120.7375,22.6375,0.0
120.7500,22.6375,0.0
120.7625,22.6375,0.0
120.7750,22.6375,0.0
120.7875,22.6375,0.0
120.8000,22.6375,0.0
120.8125,22.6375,0.0
120.8250,22.6375,0.0
120.8375,22.6375,0.0
120.8500,22.6375,0.0
120.8625,22.6375,0.0
120.8750,22.6375,0.0
120.8875,22.6375,0.0
120.9000,22.6375,0.0
120.9125,22.6375,0.0
120.9250,22.6375,0.0
120.9375,22.6375,0.0
120.9500,22.6375,0.0
120.9625,22.6375,0.0
120.9750,22.6375,0.0
120.9875,22.6375,0.0
121.0000,22.6375,0.0
121.0125,22.6375,0.0
120.2750,22.6250,0.0
120.2875,22.6250,0.0
120.3000,22.6250,0.0
120.3125,22.6250,0.0
120.3250,22.6250,0.0
120.3375,22.6250,0.0
120.3500,22.6250,0.0
120.3625,22.6250,0.0
120.3750,22.6250,0.0
120.3875,22.6250,0.0
120.4000,22.6250,0.0
120.4125,22.6250,0.1
120.4250,22.6250,0.3
120.4375,22.6250,1.2
120.4500,22.6250,2.0
120.4625,22.6250,3.1
120.4750,22.6250,3.8
120.4875,22.6250,6.0
120.5000,22.6250,7.4
120.5125,22.6250,8.5
120.5250,22.6250, 10.7
120.5375,22.6250, 11.2
120.5500,22.6250, 11.4
120.5625,22.6250, 10.7
120.5750,22.6250, 11.3
120.5875,22.6250, 10.5
120.6000,22.6250, 10.3
120.6125,22.6250,8.8
120.6250,22.6250,8.5
120.6375,22.6250,6.5
120.6500,22.6250,6.0
120.6625,22.6250,5.1
120.6750,22.6250,2.1
120.6875,22.6250,0.2
120.7000,22.6250,0.0
120.7125,22.6250,0.0
120.7250,22.6250,0.0
120.7375,22.6250,0.0
120.7500,22.6250,0.0
120.7625,22.6250,0.0
120.7750,22.6250,0.0
120.7875,22.6250,0.0
120.8000,22.6250,0.0
120.8125,22.6250,0.0
120.8250,22.6250,0.0
120.8375,22.6250,0.0
120.8500,22.6250,0.0
120.8625,22.6250,0.0
120.8750,22.6250,0.0
120.8875,22.6250,0.0
120.9000,22.6250,0.0
120.9125,22.6250,0.0
120.9250,22.6250,0.0
120.9375,22.6250,0.0
120.9500,22.6250,0.0
120.9625,22.6250,0.0
120.9750,22.6250,0.0
120.9875,22.6250,0.0
121.0000,22.6250,0.0
121.0125,22.6250,0.0
120.2750,22.6125,0.0
120.2875,22.6125,0.0
120.3000,22.6125,0.0
120.3125,22.6125,0.0
120.3250,22.6125,0.0
120.3375,22.6125,0.0
120.3500,22.6125,0.0
120.3625,22.6125,0.0
120.3750,22.6125,0.0
120.3875,22.6125,0.0
120.4000,22.6125,0.1
120.4125,22.6125,0.1
120.4250,22.6125,0.2
120.4375,22.6125,0.4
120.4500,22.6125,1.2
120.4625,22.6125,1.7
120.4750,22.6125,2.8
120.4875,22.6125,6.1
120.5000,22.6125,8.9
120.5125,22.6125, 10.3
120.5250,22.6125, 13.6
120.5375,22.6125, 14.8
120.5500,22.6125, 15.1
120.5625,22.6125, 16.1
120.5750,22.6125, 15.0
120.5875,22.6125, 14.4
120.6000,22.6125, 14.2
120.6125,22.6125, 15.0
120.6250,22.6125, 13.1
120.6375,22.6125, 12.0
120.6500,22.6125, 10.0
120.6625,22.6125,8.4
120.6750,22.6125,4.6
120.6875,22.6125,2.7
120.7000,22.6125,0.9
120.7125,22.6125,0.0
120.7250,22.6125,0.0
120.7375,22.6125,0.0
120.7500,22.6125,0.0
120.7625,22.6125,0.0
120.7750,22.6125,0.0
120.7875,22.6125,0.0
120.8000,22.6125,0.0
120.8125,22.6125,0.0
120.8250,22.6125,0.0
120.8375,22.6125,0.0
120.8500,22.6125,0.0
120.8625,22.6125,0.0
120.8750,22.6125,0.0
120.8875,22.6125,0.0
120.9000,22.6125,0.0
120.9125,22.6125,0.0
120.9250,22.6125,0.0
120.9375,22.6125,0.0
120.9500,22.6125,0.0
120.9625,22.6125,0.0
120.9750,22.6125,0.0
120.9875,22.6125,0.0
121.0000,22.6125,0.0
120.2875,22.6000,0.0
120.3000,22.6000,0.0
120.3125,22.6000,0.0
120.3250,22.6000,0.0
120.3375,22.6000,0.0
120.3500,22.6000,0.0
120.3625,22.6000,0.0
120.3750,22.6000,0.0
120.3875,22.6000,0.0
120.4000,22.6000,0.1
120.4125,22.6000,0.1
120.4250,22.6000,0.2
120.4375,22.6000,0.3
120.4500,22.6000,0.5
120.4625,22.6000,1.6
120.4750,22.6000,2.1
120.4875,22.6000,6.5
120.5000,22.6000,9.4
120.5125,22.6000, 12.0
120.5250,22.6000, 15.2
120.5375,22.6000, 18.1
120.5500,22.6000, 18.2
120.5625,22.6000, 18.9
120.5750,22.6000, 18.8
120.5875,22.6000, 17.9
120.6000,22.6000, 17.1
120.6125,22.6000, 18.4
120.6250,22.6000, 16.6
120.6375,22.6000, 15.3
120.6500,22.6000, 13.8
120.6625,22.6000, 10.5
120.6750,22.6000,6.6
120.6875,22.6000,3.8
120.7000,22.6000,1.9
120.7125,22.6000,0.0
120.7250,22.6000,0.0
120.7375,22.6000,0.0
120.7500,22.6000,0.0
120.7625,22.6000,0.0
120.7750,22.6000,0.0
120.7875,22.6000,0.0
120.8000,22.6000,0.0
120.8125,22.6000,0.0
120.8250,22.6000,0.0
120.8375,22.6000,0.0
120.8500,22.6000,0.0
120.8625,22.6000,0.0
120.8750,22.6000,0.0
120.8875,22.6000,0.0
120.9000,22.6000,0.0
120.9125,22.6000,0.0
120.9250,22.6000,0.0
120.9375,22.6000,0.0
120.9500,22.6000,0.0
120.9625,22.6000,0.0
120.9750,22.6000,0.0
120.9875,22.6000,0.0
121.0000,22.6000,0.0
120.2875,22.5875,0.0
120.3000,22.5875,0.0
120.3125,22.5875,0.0
120.3250,22.5875,0.0
120.3375,22.5875,0.0
120.3500,22.5875,0.0
120.3625,22.5875,0.0
120.3750,22.5875,0.0
120.3875,22.5875,0.0
120.4000,22.5875,0.0
120.4125,22.5875,0.1
120.4250,22.5875,0.2
120.4375,22.5875,0.2
120.4500,22.5875,0.3
120.4625,22.5875,1.3
120.4750,22.5875,1.7
120.4875,22.5875,6.6
120.5000,22.5875,8.3
120.5125,22.5875, 12.3
120.5250,22.5875, 14.4
120.5375,22.5875, 18.4
120.5500,22.5875, 18.1
120.5625,22.5875, 17.9
120.5750,22.5875, 18.0
120.5875,22.5875, 16.4
120.6000,22.5875, 17.8
120.6125,22.5875, 17.6
120.6250,22.5875, 17.4
120.6375,22.5875, 15.7
120.6500,22.5875, 13.4
120.6625,22.5875, 11.4
120.6750,22.5875,5.8
120.6875,22.5875,4.5
120.7000,22.5875,1.4
120.7125,22.5875,0.3
120.7250,22.5875,0.1
120.7375,22.5875,0.1
120.7500,22.5875,0.1
120.7625,22.5875,0.1
120.7750,22.5875,0.1
120.7875,22.5875,0.0
120.8000,22.5875,0.0
120.8125,22.5875,0.0
120.8250,22.5875,0.0
120.8375,22.5875,0.0
120.8500,22.5875,0.0
120.8625,22.5875,0.0
120.8750,22.5875,0.0
120.8875,22.5875,0.0
120.9000,22.5875,0.0
120.9125,22.5875,0.0
120.9250,22.5875,0.0
120.9375,22.5875,0.0
120.9500,22.5875,0.0
120.9625,22.5875,0.0
120.9750,22.5875,0.0
120.9875,22.5875,0.0
121.0000,22.5875,0.0
120.3000,22.5750,0.0
120.3125,22.5750,0.0
120.3250,22.5750,0.0
120.3375,22.5750,0.0
120.3500,22.5750,0.0
120.3625,22.5750,0.0
120.3750,22.5750,0.0
120.3875,22.5750,0.0
120.4000,22.5750,0.0
120.4125,22.5750,0.0
120.4250,22.5750,0.1
120.4375,22.5750,0.1
120.4500,22.5750,0.2
120.4625,22.5750,0.3
120.4750,22.5750,1.4
120.4875,22.5750,3.6
120.5000,22.5750,7.5
120.5125,22.5750,8.4
120.5250,22.5750, 13.6
120.5375,22.5750, 14.8
120.5500,22.5750, 17.1
120.5625,22.5750, 15.5
120.5750,22.5750, 13.7
120.5875,22.5750, 14.8
120.6000,22.5750, 14.4
120.6125,22.5750, 15.3
120.6250,22.5750, 16.6
120.6375,22.5750, 13.8
120.6500,22.5750, 13.2
120.6625,22.5750, 10.9
120.6750,22.5750,5.1
120.6875,22.5750,3.0
120.7000,22.5750,1.2
120.7125,22.5750,0.4
120.7250,22.5750,0.2
120.7375,22.5750,0.2
120.7500,22.5750,0.2
120.7625,22.5750,0.2
120.7750,22.5750,0.1
120.7875,22.5750,0.1
120.8000,22.5750,0.1
120.8125,22.5750,0.1
120.8250,22.5750,0.1
120.8375,22.5750,0.1
120.8500,22.5750,0.0
120.8625,22.5750,0.0
120.8750,22.5750,0.0
120.8875,22.5750,0.0
120.9000,22.5750,0.0
120.9125,22.5750,0.0
120.9250,22.5750,0.0
120.9375,22.5750,0.0
120.9500,22.5750,0.0
120.9625,22.5750,0.0
120.9750,22.5750,0.0
120.9875,22.5750,0.0
120.3125,22.5625,0.0
120.3250,22.5625,0.0
120.3375,22.5625,0.0
120.3500,22.5625,0.0
120.3625,22.5625,0.0
120.3750,22.5625,0.0
120.3875,22.5625,0.0
120.4000,22.5625,0.0
120.4125,22.5625,0.0
120.4250,22.5625,0.0
120.4375,22.5625,0.0
120.4500,22.5625,0.1
120.4625,22.5625,0.1
120.4750,22.5625,0.8
120.4875,22.5625,2.0
120.5000,22.5625,2.5
120.5125,22.5625,3.3
120.5250,22.5625,4.1
120.5375,22.5625,4.5
120.5500,22.5625,4.5
120.5625,22.5625,4.9
120.5750,22.5625,5.0
120.5875,22.5625,5.0
120.6000,22.5625,4.9
120.6125,22.5625,4.7
120.6250,22.5625,5.0
120.6375,22.5625,4.2
120.6500,22.5625,4.0
120.6625,22.5625,2.9
120.6750,22.5625,2.0
120.6875,22.5625,1.7
120.7000,22.5625,1.1
120.7125,22.5625,0.9
120.7250,22.5625,0.4
120.7375,22.5625,0.4
120.7500,22.5625,0.3
120.7625,22.5625,0.3
120.7750,22.5625,0.3
120.7875,22.5625,0.3
120.8000,22.5625,0.3
120.8125,22.5625,0.3
120.8250,22.5625,0.2
120.8375,22.5625,0.1
120.8500,22.5625,0.1
120.8625,22.5625,0.0
120.8750,22.5625,0.0
120.8875,22.5625,0.0
120.9000,22.5625,0.0
120.9125,22.5625,0.0
120.9250,22.5625,0.0
120.9375,22.5625,0.0
120.9500,22.5625,0.0
120.9625,22.5625,0.0
120.9750,22.5625,0.0
120.3250,22.5500,0.0
120.3375,22.5500,0.0
120.3500,22.5500,0.0
120.3625,22.5500,0.0
120.3750,22.5500,0.0
120.3875,22.5500,0.0
120.4000,22.5500,0.0
120.4125,22.5500,0.0
120.4250,22.5500,0.0
120.4375,22.5500,0.0
120.4500,22.5500,0.0
120.4625,22.5500,0.1
120.4750,22.5500,0.3
120.4875,22.5500,1.2
120.5000,22.5500,1.9
120.5125,22.5500,2.2
120.5250,22.5500,3.1
120.5375,22.5500,3.0
120.5500,22.5500,3.2
120.5625,22.5500,3.8
120.5750,22.5500,3.7
120.5875,22.5500,3.9
120.6000,22.5500,3.6
120.6125,22.5500,3.7
120.6250,22.5500,3.4
120.6375,22.5500,2.9
120.6500,22.5500,2.7
120.6625,22.5500,2.4
120.6750,22.5500,1.7
120.6875,22.5500,1.3
120.7000,22.5500,1.1
120.7125,22.5500,0.7
120.7250,22.5500,0.6
120.7375,22.5500,0.5
120.7500,22.5500,0.5
120.7625,22.5500,0.4
120.7750,22.5500,0.4
120.7875,22.5500,0.4
120.8000,22.5500,0.4
120.8125,22.5500,0.3
120.8250,22.5500,0.3
120.8375,22.5500,0.2
120.8500,22.5500,0.1
120.8625,22.5500,0.1
120.8750,22.5500,0.0
120.8875,22.5500,0.0
120.9000,22.5500,0.0
120.9125,22.5500,0.0
120.9250,22.5500,0.0
120.9375,22.5500,0.0
120.9500,22.5500,0.0
120.9625,22.5500,0.0
120.9750,22.5500,0.0
120.3375,22.5375,0.0
120.3500,22.5375,0.0
120.3625,22.5375,0.0
120.3750,22.5375,0.0
120.3875,22.5375,0.0
120.4000,22.5375,0.0
120.4125,22.5375,0.0
120.4250,22.5375,0.0
120.4375,22.5375,0.0
120.4500,22.5375,0.0
120.4625,22.5375,0.0
120.4750,22.5375,0.2
120.4875,22.5375,1.1
120.5000,22.5375,1.7
120.5125,22.5375,2.0
120.5250,22.5375,2.9
120.5375,22.5375,2.9
120.5500,22.5375,3.1
120.5625,22.5375,3.6
120.5750,22.5375,3.4
120.5875,22.5375,3.5
120.6000,22.5375,3.4
120.6125,22.5375,3.6
120.6250,22.5375,3.3
120.6375,22.5375,2.9
120.6500,22.5375,2.6
120.6625,22.5375,2.3
120.6750,22.5375,1.6
120.6875,22.5375,1.3
120.7000,22.5375,1.1
120.7125,22.5375,0.8
120.7250,22.5375,0.7
120.7375,22.5375,0.6
120.7500,22.5375,0.6
120.7625,22.5375,0.5
120.7750,22.5375,0.5
120.7875,22.5375,0.5
120.8000,22.5375,0.5
120.8125,22.5375,0.5
120.8250,22.5375,0.4
120.8375,22.5375,0.2
120.8500,22.5375,0.2
120.8625,22.5375,0.1
120.8750,22.5375,0.0
120.8875,22.5375,0.0
120.9000,22.5375,0.0
120.9125,22.5375,0.0
120.9250,22.5375,0.0
120.9375,22.5375,0.0
120.9500,22.5375,0.0
120.9625,22.5375,0.0
120.3500,22.5250,0.0
120.3625,22.5250,0.0
120.3750,22.5250,0.0
120.3875,22.5250,0.0
120.4000,22.5250,0.0
120.4125,22.5250,0.0
120.4250,22.5250,0.0
120.4375,22.5250,0.0
120.4500,22.5250,0.0
120.4625,22.5250,0.0
120.4750,22.5250,0.0
120.4875,22.5250,0.9
120.5000,22.5250,1.2
120.5125,22.5250,2.7
120.5250,22.5250,3.2
120.5375,22.5250,3.7
120.5500,22.5250,3.2
120.5625,22.5250,3.5
120.5750,22.5250,4.0
120.5875,22.5250,3.4
120.6000,22.5250,3.7
120.6125,22.5250,3.5
120.6250,22.5250,3.2
120.6375,22.5250,2.9
120.6500,22.5250,2.6
120.6625,22.5250,2.3
120.6750,22.5250,1.5
120.6875,22.5250,1.3
120.7000,22.5250,0.9
120.7125,22.5250,0.6
120.7250,22.5250,0.6
120.7375,22.5250,0.5
120.7500,22.5250,0.4
120.7625,22.5250,0.5
120.7750,22.5250,0.5
120.7875,22.5250,0.5
120.8000,22.5250,0.4
120.8125,22.5250,0.5
120.8250,22.5250,0.4
120.8375,22.5250,0.3
120.8500,22.5250,0.2
120.8625,22.5250,0.1
120.8750,22.5250,0.1
120.8875,22.5250,0.0
120.9000,22.5250,0.0
120.9125,22.5250,0.0
120.9250,22.5250,0.0
120.9375,22.5250,0.0
120.9500,22.5250,0.0
120.9625,22.5250,0.0
120.3625,22.5125,0.0
120.3750,22.5125,0.0
120.3875,22.5125,0.0
120.4000,22.5125,0.0
120.4125,22.5125,0.0
120.4250,22.5125,0.0
120.4375,22.5125,0.0
120.4500,22.5125,0.0
120.4625,22.5125,0.0
120.4750,22.5125,0.0
120.4875,22.5125,0.7
120.5000,22.5125,1.2
120.5125,22.5125,2.5
120.5250,22.5125,3.1
120.5375,22.5125,3.5
120.5500,22.5125,3.0
120.5625,22.5125,3.4
120.5750,22.5125,3.5
120.5875,22.5125,3.2
120.6000,22.5125,3.5
120.6125,22.5125,3.0
120.6250,22.5125,3.3
120.6375,22.5125,3.7
120.6500,22.5125,3.2
120.6625,22.5125,2.3
120.6750,22.5125,1.5
120.6875,22.5125,1.0
120.7000,22.5125,0.8
120.7125,22.5125,0.5
120.7250,22.5125,0.5
120.7375,22.5125,0.4
120.7500,22.5125,0.4
120.7625,22.5125,0.4
120.7750,22.5125,0.4
120.7875,22.5125,0.4
120.8000,22.5125,0.3
120.8125,22.5125,0.4
120.8250,22.5125,0.3
120.8375,22.5125,0.2
120.8500,22.5125,0.2
120.8625,22.5125,0.1
120.8750,22.5125,0.1
120.8875,22.5125,0.0
120.9000,22.5125,0.0
120.9125,22.5125,0.0
120.9250,22.5125,0.0
120.9375,22.5125,0.0
120.9500,22.5125,0.0
120.9625,22.5125,0.0
120.3750,22.5000,0.0
120.3875,22.5000,0.0
120.4000,22.5000,0.0
120.4125,22.5000,0.0
120.4250,22.5000,0.0
120.4375,22.5000,0.0
120.4500,22.5000,0.0
120.4625,22.5000,0.0
120.4750,22.5000,0.0
120.4875,22.5000,0.2
120.5000,22.5000,0.2
120.5125,22.5000,1.9
120.5250,22.5000,2.8
120.5375,22.5000,2.7
120.5500,22.5000,1.7
120.5625,22.5000,2.8
120.5750,22.5000,2.6
120.5875,22.5000,2.8
120.6000,22.5000,2.6
120.6125,22.5000,2.4
120.6250,22.5000,3.0
120.6375,22.5000,3.3
120.6500,22.5000,3.2
120.6625,22.5000,2.3
120.6750,22.5000,1.3
120.6875,22.5000,1.0
120.7000,22.5000,0.6
120.7125,22.5000,0.5
120.7250,22.5000,0.5
120.7375,22.5000,0.4
120.7500,22.5000,0.4
120.7625,22.5000,0.3
120.7750,22.5000,0.3
120.7875,22.5000,0.3
120.8000,22.5000,0.3
120.8125,22.5000,0.3
120.8250,22.5000,0.2
120.8375,22.5000,0.2
120.8500,22.5000,0.2
120.8625,22.5000,0.1
120.8750,22.5000,0.1
120.8875,22.5000,0.0
120.9000,22.5000,0.0
120.9125,22.5000,0.0
120.9250,22.5000,0.0
120.9375,22.5000,0.0
120.9500,22.5000,0.0
120.4000,22.4875,0.0
120.4125,22.4875,0.0
120.4250,22.4875,0.0
120.4375,22.4875,0.0
120.4500,22.4875,0.0
120.4625,22.4875,0.0
120.4750,22.4875,0.0
120.4875,22.4875,0.1
120.5000,22.4875,0.1
120.5125,22.4875,0.2
120.5250,22.4875,0.5
120.5375,22.4875,0.8
120.5500,22.4875,0.8
120.5625,22.4875,0.8
120.5750,22.4875,0.9
120.5875,22.4875,0.8
120.6000,22.4875,1.1
120.6125,22.4875,1.0
120.6250,22.4875,1.7
120.6375,22.4875,3.2
120.6500,22.4875,3.0
120.6625,22.4875,1.9
120.6750,22.4875,1.0
120.6875,22.4875,0.8
120.7000,22.4875,0.6
120.7125,22.4875,0.6
120.7250,22.4875,0.5
120.7375,22.4875,0.5
120.7500,22.4875,0.4
120.7625,22.4875,0.4
120.7750,22.4875,0.3
120.7875,22.4875,0.3
120.8000,22.4875,0.3
120.8125,22.4875,0.3
120.8250,22.4875,0.3
120.8375,22.4875,0.2
120.8500,22.4875,0.2
120.8625,22.4875,0.2
120.8750,22.4875,0.1
120.8875,22.4875,0.1
120.9000,22.4875,0.1
120.9125,22.4875,0.1
120.9250,22.4875,0.1
120.9375,22.4875,0.0
120.9500,22.4875,0.0
120.4250,22.4750,0.0
120.4375,22.4750,0.0
120.4500,22.4750,0.0
120.4625,22.4750,0.0
120.4750,22.4750,0.0
120.4875,22.4750,0.0
120.5000,22.4750,0.1
120.5125,22.4750,0.1
120.5250,22.4750,0.3
120.5375,22.4750,0.3
120.5500,22.4750,0.4
120.5625,22.4750,0.5
120.5750,22.4750,0.5
120.5875,22.4750,0.7
120.6000,22.4750,0.7
120.6125,22.4750,0.8
120.6250,22.4750,1.2
120.6375,22.4750,1.2
120.6500,22.4750,1.4
120.6625,22.4750,1.2
120.6750,22.4750,0.9
120.6875,22.4750,0.8
120.7000,22.4750,0.7
120.7125,22.4750,0.6
120.7250,22.4750,0.6
120.7375,22.4750,0.5
120.7500,22.4750,0.5
120.7625,22.4750,0.5
120.7750,22.4750,0.4
120.7875,22.4750,0.4
120.8000,22.4750,0.3
120.8125,22.4750,0.3
120.8250,22.4750,0.3
120.8375,22.4750,0.2
120.8500,22.4750,0.2
120.8625,22.4750,0.2
120.8750,22.4750,0.2
120.8875,22.4750,0.1
120.9000,22.4750,0.1
120.9125,22.4750,0.1
120.9250,22.4750,0.1
120.9375,22.4750,0.1
120.9500,22.4750,0.1
120.4500,22.4625,0.0
120.4625,22.4625,0.0
120.4750,22.4625,0.0
120.4875,22.4625,0.0
120.5000,22.4625,0.0
120.5125,22.4625,0.0
120.5250,22.4625,0.1
120.5375,22.4625,0.1
120.5500,22.4625,0.2
120.5625,22.4625,0.3
120.5750,22.4625,0.5
120.5875,22.4625,0.6
120.6000,22.4625,0.8
120.6125,22.4625,0.9
120.6250,22.4625,1.1
120.6375,22.4625,1.2
120.6500,22.4625,1.3
120.6625,22.4625,1.5
120.6750,22.4625,1.6
120.6875,22.4625,1.6
120.7000,22.4625,1.4
120.7125,22.4625,1.3
120.7250,22.4625,1.1
120.7375,22.4625,0.8
120.7500,22.4625,0.8
120.7625,22.4625,0.7
120.7750,22.4625,0.7
120.7875,22.4625,0.5
120.8000,22.4625,0.5
120.8125,22.4625,0.4
120.8250,22.4625,0.4
120.8375,22.4625,0.3
120.8500,22.4625,0.3
120.8625,22.4625,0.2
120.8750,22.4625,0.2
120.8875,22.4625,0.2
120.9000,22.4625,0.2
120.9125,22.4625,0.2
120.9250,22.4625,0.1
120.9375,22.4625,0.1
120.4625,22.4500,0.0
120.4750,22.4500,0.0
120.4875,22.4500,0.0
120.5000,22.4500,0.0
120.5125,22.4500,0.0
120.5250,22.4500,0.0
120.5375,22.4500,0.1
120.5500,22.4500,0.1
120.5625,22.4500,0.3
120.5750,22.4500,0.4
120.5875,22.4500,0.7
120.6000,22.4500,0.8
120.6125,22.4500,0.9
120.6250,22.4500,1.3
120.6375,22.4500,2.0
120.6500,22.4500,2.4
120.6625,22.4500,2.7
120.6750,22.4500,3.8
120.6875,22.4500,3.8
120.7000,22.4500,3.0
120.7125,22.4500,2.8
120.7250,22.4500,1.9
120.7375,22.4500,1.4
120.7500,22.4500,1.3
120.7625,22.4500,1.2
120.7750,22.4500,1.1
120.7875,22.4500,1.0
120.8000,22.4500,0.9
120.8125,22.4500,0.7
120.8250,22.4500,0.6
120.8375,22.4500,0.3
120.8500,22.4500,0.2
120.8625,22.4500,0.2
120.8750,22.4500,0.2
120.8875,22.4500,0.2
120.9000,22.4500,0.2
120.9125,22.4500,0.1
120.9250,22.4500,0.1
120.9375,22.4500,0.1
120.4750,22.4375,0.0
120.4875,22.4375,0.0
120.5000,22.4375,0.0
120.5125,22.4375,0.0
120.5250,22.4375,0.0
120.5375,22.4375,0.0
120.5500,22.4375,0.1
120.5625,22.4375,0.2
120.5750,22.4375,0.4
